-0.691,-0.759,-0.496,-0.545,-0.895,-0.627,-0.994,-0.449
-0.379,-0.303,-0.198,-0.241,-0.576,-0.357,-0.753,-0.035
-0.492,-0.559,-0.382,-0.370,-0.775,-0.464,-0.885,-0.286
-0.531,-0.427,-0.212,-0.330,-0.657,-0.489,-0.881,-0.179
-0.513,-0.560,-0.256,-0.301,-0.781,-0.399,-0.914,-0.243
-0.746,-0.763,-0.478,-0.510,-0.956,-0.734,-1.121,-0.411
-0.665,-0.802,-0.518,-0.540,-0.959,-0.636,-1.050,-0.414
-0.463,-0.597,-0.272,-0.250,-0.722,-0.503,-1.026,-0.322
-0.226,-0.249,0.006,-0.084,-0.566,-0.267,-0.718,-0.012
-0.541,-0.591,-0.291,-0.336,-0.810,-0.435,-1.045,-0.294
-0.695,-0.767,-0.463,-0.559,-1.071,-0.594,-1.242,-0.506
-0.463,-0.499,-0.328,-0.326,-0.810,-0.392,-0.969,-0.210
-0.614,-0.590,-0.395,-0.382,-0.978,-0.594,-0.838,-0.398
-0.393,-0.314,-0.165,-0.268,-0.678,-0.464,-0.787,-0.115
-0.402,-0.396,-0.154,-0.272,-0.634,-0.360,-0.913,-0.049
-0.425,-0.544,-0.170,-0.266,-0.580,-0.422,-0.791,-0.262
-0.247,-0.328,-0.113,-0.122,-0.523,-0.335,-0.883,-0.072
-0.433,-0.551,-0.130,-0.205,-0.592,-0.423,-0.884,-0.205
-0.278,-0.236,0.135,-0.021,-0.361,-0.101,-0.695,0.075
-0.075,-0.130,0.264,0.181,-0.314,0.039,-0.544,0.185
0.077,-0.018,0.282,0.249,-0.204,0.179,-0.259,0.250
-0.189,-0.167,0.131,-0.003,-0.373,0.039,-0.532,0.184
-0.103,-0.079,0.144,0.223,-0.188,0.054,-0.405,0.315
-0.107,-0.113,0.145,0.160,-0.376,-0.016,-0.385,0.213
-0.144,-0.331,-0.008,-0.086,-0.477,-0.181,-0.619,0.161
-0.285,-0.326,0.026,0.045,-0.426,-0.142,-0.508,0.104
-0.384,-0.319,0.020,-0.124,-0.638,-0.249,-0.744,-0.065
-0.460,-0.541,-0.264,-0.387,-0.830,-0.428,-0.904,-0.245
-0.332,-0.492,-0.207,-0.266,-0.568,-0.358,-0.864,-0.130
-0.279,-0.309,-0.043,-0.060,-0.486,-0.284,-0.715,-0.116
-0.246,-0.299,-0.074,-0.082,-0.470,-0.225,-0.665,0.103
-0.290,-0.437,-0.084,-0.103,-0.597,-0.259,-0.757,-0.041
-0.087,-0.305,0.162,0.032,-0.445,-0.168,-0.534,0.170
-0.791,-0.829,-0.521,-0.663,-0.961,-0.676,-1.035,-0.586
-0.605,-0.810,-0.468,-0.489,-0.866,-0.702,-1.045,-0.460
-0.688,-0.791,-0.401,-0.490,-0.866,-0.623,-1.018,-0.383
-0.428,-0.572,-0.255,-0.328,-0.692,-0.440,-0.711,-0.282
-0.699,-0.551,-0.446,-0.374,-0.897,-0.485,-0.940,-0.420
-0.486,-0.609,-0.452,-0.405,-0.938,-0.608,-1.056,-0.443
-0.260,-0.218,-0.008,-0.119,-0.664,-0.170,-0.616,0.040
-0.129,-0.347,-0.045,0.138,-0.482,-0.133,-0.533,0.035
-0.037,-0.144,0.184,0.156,-0.406,0.031,-0.515,0.229
-0.121,-0.301,0.018,0.084,-0.497,-0.029,-0.399,0.136
-0.031,0.085,0.193,0.095,-0.383,0.042,-0.423,0.278
-0.325,-0.269,0.061,-0.065,-0.531,-0.245,-0.677,-0.101
-0.180,-0.172,-0.117,-0.057,-0.448,-0.168,-0.640,0.043
-0.173,-0.134,0.085,0.011,-0.304,0.049,-0.595,0.188
-0.187,-0.145,-0.038,0.047,-0.365,-0.065,-0.617,0.112
-0.091,-0.176,0.201,0.277,-0.442,-0.045,-0.426,0.194
-0.000,-0.261,0.073,0.199,-0.498,-0.013,-0.594,0.136
-0.132,-0.006,0.102,0.087,-0.273,0.081,-0.454,0.203
-0.251,-0.327,-0.012,-0.022,-0.518,-0.141,-0.721,-0.003
-0.308,-0.325,-0.067,-0.236,-0.533,-0.271,-0.717,-0.044
-0.454,-0.498,-0.205,-0.320,-0.638,-0.392,-0.969,-0.165
-0.236,-0.281,0.028,-0.096,-0.587,-0.231,-0.652,0.048
-0.452,-0.342,-0.150,-0.136,-0.562,-0.360,-0.767,-0.081
-0.241,-0.416,0.017,0.002,-0.348,-0.169,-0.778,0.046
-0.378,-0.443,-0.207,-0.237,-0.701,-0.212,-0.839,0.010
-0.874,-0.762,-0.580,-0.693,-1.056,-0.725,-1.327,-0.591
-0.676,-0.851,-0.435,-0.453,-0.949,-0.716,-1.151,-0.436
-0.693,-0.716,-0.421,-0.513,-0.853,-0.658,-1.090,-0.384
-0.473,-0.517,-0.238,-0.269,-0.733,-0.446,-0.811,-0.116
-0.309,-0.437,-0.078,-0.136,-0.574,-0.253,-0.721,0.013
-0.217,-0.236,0.054,-0.005,-0.517,-0.165,-0.689,0.141
-0.402,-0.385,-0.085,-0.023,-0.578,-0.273,-0.705,-0.042
-0.291,-0.412,-0.111,-0.058,-0.566,-0.201,-0.735,-0.126
-0.402,-0.399,-0.042,-0.220,-0.647,-0.251,-0.777,-0.057
-0.143,-0.313,-0.042,-0.138,-0.440,-0.096,-0.689,0.132
-0.243,-0.123,-0.008,-0.023,-0.573,-0.075,-0.656,0.078
-0.387,-0.494,-0.196,-0.243,-0.625,-0.253,-0.847,-0.154
-0.351,-0.306,-0.024,-0.024,-0.424,-0.120,-0.673,-0.068
-0.223,-0.320,0.030,0.029,-0.518,-0.185,-0.540,0.103
-0.022,-0.119,0.051,0.046,-0.279,-0.083,-0.511,0.209
-0.234,-0.008,0.141,0.053,-0.300,-0.082,-0.661,0.166
-0.317,-0.142,0.058,-0.127,-0.423,-0.135,-0.710,-0.002
0.180,0.056,0.341,0.318,-0.088,0.102,-0.242,0.383
0.355,0.322,0.492,0.505,0.224,0.443,-0.150,0.637
0.343,0.372,0.599,0.546,0.061,0.325,-0.201,0.616
0.403,0.406,0.642,0.571,0.323,0.505,0.047,0.576
0.257,0.274,0.559,0.424,-0.118,0.281,-0.211,0.509
0.156,0.211,0.457,0.387,-0.083,0.358,-0.018,0.618
0.129,0.184,0.383,0.396,-0.139,0.297,-0.137,0.521
0.219,0.099,0.530,0.350,-0.120,0.399,-0.204,0.538
0.150,0.117,0.296,0.187,-0.197,0.212,-0.309,0.348
0.035,0.026,0.249,0.164,-0.377,0.124,-0.431,0.339
-0.257,-0.279,-0.132,-0.117,-0.494,-0.254,-0.762,0.010
-0.393,-0.364,-0.172,-0.213,-0.639,-0.273,-0.716,-0.068
-0.028,-0.124,0.083,0.144,-0.338,0.015,-0.537,0.274
-0.314,-0.373,-0.029,-0.089,-0.561,-0.143,-0.579,-0.097
-0.350,-0.527,-0.193,-0.131,-0.588,-0.369,-0.756,-0.048
-0.037,0.081,0.297,0.236,-0.237,0.150,-0.310,0.323
-0.190,-0.263,-0.096,0.051,-0.510,-0.127,-0.712,0.097
-0.195,-0.152,-0.008,-0.090,-0.520,-0.138,-0.621,0.142
-0.146,-0.371,-0.017,-0.004,-0.534,-0.091,-0.614,0.002
-0.095,-0.226,0.025,0.011,-0.505,-0.061,-0.696,0.114
-0.129,-0.277,-0.018,0.045,-0.516,-0.129,-0.655,0.039
0.029,-0.096,0.159,0.280,-0.254,0.085,-0.555,0.284
-0.302,-0.285,-0.061,-0.024,-0.556,-0.295,-0.678,0.133
-0.210,-0.302,-0.011,0.059,-0.563,-0.159,-0.705,0.009
-0.252,-0.314,-0.173,-0.147,-0.542,-0.271,-0.765,0.040
-0.165,-0.294,0.011,0.036,-0.492,-0.177,-0.557,0.039
-0.159,-0.144,0.114,0.086,-0.427,-0.192,-0.485,0.144
0.094,-0.018,0.289,0.112,-0.068,-0.019,-0.243,0.226
0.234,0.195,0.543,0.428,0.038,0.366,-0.191,0.436
0.524,0.424,0.769,0.634,0.221,0.552,0.135,0.725
0.292,0.283,0.632,0.559,0.280,0.328,-0.066,0.648
0.239,0.201,0.470,0.444,0.081,0.226,-0.215,0.507
0.325,0.233,0.588,0.540,0.096,0.427,-0.029,0.629
0.306,0.225,0.664,0.498,-0.048,0.252,-0.165,0.576
0.514,0.357,0.653,0.650,0.182,0.436,-0.003,0.667
0.312,0.263,0.507,0.477,0.124,0.398,-0.077,0.630
-0.046,-0.047,0.280,0.189,-0.222,0.029,-0.510,0.385
-0.223,-0.113,0.127,-0.060,-0.491,-0.157,-0.543,0.225
-0.406,-0.337,-0.203,-0.213,-0.674,-0.390,-0.823,-0.087
-0.188,-0.250,0.118,0.081,-0.468,-0.141,-0.572,0.228
-0.139,-0.235,0.232,0.108,-0.258,0.012,-0.437,0.195
-0.239,-0.413,0.078,0.053,-0.403,-0.190,-0.618,0.052
-0.354,-0.371,-0.102,-0.187,-0.560,-0.266,-0.720,-0.007
-0.323,-0.432,-0.061,-0.155,-0.513,-0.124,-0.779,0.075
-0.242,-0.296,-0.158,-0.124,-0.491,-0.271,-0.852,-0.041
-0.371,-0.350,-0.074,-0.129,-0.495,-0.281,-0.646,0.039
-0.199,-0.333,0.027,0.026,-0.471,-0.227,-0.746,0.073
-0.198,-0.106,0.040,0.089,-0.303,0.021,-0.574,0.235
-0.369,-0.342,-0.049,-0.117,-0.649,-0.292,-0.793,-0.012
-0.477,-0.601,-0.245,-0.258,-0.753,-0.311,-0.924,-0.274
-0.241,-0.183,-0.059,-0.125,-0.645,-0.205,-0.770,0.052
-0.137,-0.267,0.062,-0.089,-0.410,-0.207,-0.738,-0.001
-0.137,-0.086,-0.026,-0.060,-0.461,-0.086,-0.632,0.050
-0.095,-0.187,0.101,0.073,-0.452,-0.030,-0.639,0.230
-0.141,-0.023,0.169,0.243,-0.397,-0.014,-0.429,0.152
-0.099,-0.128,0.194,0.198,-0.280,-0.037,-0.415,0.362
-0.303,-0.335,-0.033,-0.100,-0.427,-0.111,-0.667,0.073
0.134,0.010,0.231,0.289,-0.181,0.123,-0.381,0.300
0.288,0.228,0.504,0.447,0.008,0.362,-0.262,0.539
0.106,-0.032,0.324,0.208,-0.120,0.171,-0.323,0.385
0.201,0.127,0.390,0.388,-0.009,0.248,-0.269,0.490
0.047,0.246,0.346,0.340,-0.096,0.246,-0.309,0.502
0.368,0.374,0.565,0.595,0.149,0.439,-0.029,0.675
0.351,0.368,0.652,0.570,0.085,0.403,-0.041,0.685
0.493,0.437,0.741,0.786,0.210,0.622,0.010,0.802
0.625,0.495,0.859,0.802,0.456,0.667,0.114,0.900
0.438,0.365,0.644,0.533,0.252,0.500,-0.084,0.692
0.309,0.228,0.426,0.478,-0.099,0.257,-0.205,0.495
0.246,0.259,0.482,0.551,-0.138,0.307,-0.177,0.668
0.329,0.379,0.604,0.502,0.086,0.392,0.003,0.696
0.157,0.012,0.458,0.412,-0.127,0.285,-0.172,0.492
0.512,0.505,0.895,0.825,0.302,0.594,0.305,1.023
0.772,0.744,1.054,0.956,0.488,0.805,0.290,1.144
0.747,0.717,1.039,1.014,0.391,0.607,0.057,1.101
1.009,1.046,1.261,1.112,0.753,1.002,0.553,1.401
1.048,0.924,1.272,1.144,0.782,1.031,0.628,1.312
0.811,0.858,1.126,1.070,0.535,0.906,0.389,1.072
0.446,0.531,0.773,0.833,0.326,0.610,0.215,0.914
0.473,0.405,0.666,0.504,0.154,0.486,0.122,0.711
0.571,0.597,0.733,0.754,0.376,0.696,0.191,0.822
0.557,0.538,0.838,0.731,0.314,0.656,0.206,0.871
0.369,0.302,0.474,0.509,0.008,0.361,-0.224,0.589
0.140,-0.021,0.192,0.312,-0.264,0.118,-0.376,0.420
-0.419,-0.466,-0.156,-0.262,-0.664,-0.469,-0.750,0.015
-0.482,-0.386,-0.070,-0.149,-0.497,-0.315,-0.758,-0.077
-0.286,-0.392,0.032,-0.165,-0.390,-0.323,-0.778,-0.025
-0.199,-0.243,0.006,-0.064,-0.522,-0.248,-0.630,0.052
-0.510,-0.457,-0.165,-0.225,-0.721,-0.502,-0.857,-0.130
-0.439,-0.406,-0.090,-0.219,-0.689,-0.328,-0.827,-0.175
-0.555,-0.765,-0.315,-0.483,-0.904,-0.540,-1.011,-0.396
-0.371,-0.314,-0.100,-0.244,-0.556,-0.253,-0.841,-0.130
-0.070,-0.189,0.083,0.051,-0.496,0.009,-0.512,0.163
0.081,-0.042,0.186,0.130,-0.123,0.130,-0.367,0.334
-0.094,-0.312,0.155,0.012,-0.538,-0.034,-0.522,0.170
-0.341,-0.387,-0.195,-0.262,-0.667,-0.430,-0.918,-0.038
-0.296,-0.426,-0.030,-0.091,-0.470,-0.230,-0.571,0.015
-0.036,-0.106,0.154,0.148,-0.318,0.028,-0.524,0.317
-0.291,-0.477,-0.041,-0.032,-0.452,-0.207,-0.584,-0.042
-0.241,-0.313,0.052,0.032,-0.281,-0.165,-0.536,0.017
0.027,-0.009,0.292,0.184,-0.284,0.080,-0.438,0.333
0.106,0.109,0.351,0.285,-0.218,0.109,-0.281,0.516
-0.306,-0.245,-0.030,-0.079,-0.529,-0.191,-0.776,-0.028
-0.234,-0.277,-0.079,-0.163,-0.667,-0.151,-0.758,-0.065
-0.181,-0.350,0.025,-0.174,-0.525,-0.233,-0.735,0.023
0.283,0.130,0.288,0.247,-0.005,0.235,-0.417,0.481
0.318,0.168,0.593,0.571,0.278,0.294,-0.216,0.596
0.552,0.514,0.801,0.731,0.246,0.628,0.150,0.887
0.383,0.519,0.745,0.609,0.320,0.559,0.102,0.820
0.176,0.174,0.397,0.439,-0.059,0.288,-0.223,0.505
0.083,0.127,0.324,0.322,-0.302,0.160,-0.283,0.408
0.104,0.150,0.322,0.338,-0.135,0.238,-0.242,0.450
0.022,-0.114,0.138,0.139,-0.253,0.005,-0.374,0.278
0.034,0.118,0.295,0.313,-0.263,0.145,-0.189,0.436
-0.028,-0.095,0.219,0.190,-0.189,0.082,-0.339,0.281
-0.431,-0.533,-0.267,-0.135,-0.557,-0.373,-0.795,-0.080
-0.258,-0.243,0.002,-0.140,-0.441,-0.328,-0.581,0.039
-0.131,-0.124,0.103,-0.048,-0.321,-0.125,-0.491,0.170
-0.181,-0.137,0.041,-0.003,-0.373,-0.129,-0.585,0.116
-0.334,-0.260,0.020,-0.177,-0.524,-0.167,-0.733,0.087
-0.204,-0.174,0.090,0.060,-0.291,-0.075,-0.523,0.131
-0.280,-0.290,-0.004,-0.146,-0.495,-0.196,-0.702,0.010
-0.272,-0.392,-0.091,-0.087,-0.578,-0.208,-0.725,-0.060
-0.483,-0.480,-0.296,-0.234,-0.712,-0.502,-0.830,-0.322
-0.544,-0.410,-0.274,-0.234,-0.720,-0.399,-0.836,-0.165
-0.400,-0.449,-0.122,-0.162,-0.644,-0.364,-0.769,-0.091
-0.606,-0.596,-0.336,-0.315,-0.773,-0.433,-0.936,-0.288
-0.422,-0.434,-0.185,-0.265,-0.703,-0.329,-0.904,-0.018
-0.685,-0.738,-0.468,-0.504,-0.892,-0.508,-1.098,-0.475
-0.901,-0.914,-0.634,-0.812,-1.167,-0.840,-1.370,-0.510
-1.017,-0.916,-0.688,-0.841,-1.202,-0.850,-1.413,-0.594
-0.826,-0.840,-0.604,-0.712,-1.272,-0.739,-1.368,-0.538
-0.986,-1.058,-0.727,-0.823,-1.295,-0.822,-1.401,-0.656
-1.057,-1.052,-0.849,-0.898,-1.224,-0.969,-1.478,-0.804
-0.761,-0.691,-0.508,-0.443,-0.975,-0.591,-1.047,-0.422
-0.619,-0.595,-0.357,-0.355,-0.855,-0.509,-0.923,-0.184
-0.619,-0.741,-0.299,-0.279,-0.754,-0.594,-0.982,-0.305
-0.381,-0.413,-0.073,-0.160,-0.526,-0.297,-0.805,0.092
-0.678,-0.750,-0.452,-0.526,-0.905,-0.688,-1.025,-0.462
-0.698,-0.597,-0.365,-0.402,-0.913,-0.407,-0.917,-0.194
-0.549,-0.538,-0.274,-0.339,-0.664,-0.321,-0.798,-0.198
-0.320,-0.523,-0.115,-0.116,-0.659,-0.280,-0.731,-0.087
-0.524,-0.566,-0.349,-0.370,-0.835,-0.374,-0.895,-0.254
-0.558,-0.567,-0.320,-0.431,-0.775,-0.509,-0.926,-0.160
-0.547,-0.490,-0.303,-0.347,-0.806,-0.359,-0.876,-0.141
-0.666,-0.707,-0.470,-0.405,-0.973,-0.684,-0.985,-0.412
-0.427,-0.572,-0.189,-0.217,-0.769,-0.506,-0.927,-0.149
-0.548,-0.605,-0.273,-0.382,-0.705,-0.437,-0.897,-0.251
-0.179,-0.125,-0.002,-0.084,-0.384,-0.114,-0.644,0.067
-0.228,-0.200,0.101,0.071,-0.326,-0.054,-0.579,0.162
-0.053,-0.208,0.112,0.046,-0.311,-0.115,-0.393,0.142
0.011,-0.144,0.184,0.186,-0.323,0.054,-0.395,0.344
0.211,0.158,0.397,0.310,0.026,0.260,-0.284,0.496
0.046,0.122,0.248,0.212,-0.103,0.037,-0.326,0.512
0.273,0.172,0.438,0.480,0.138,0.366,-0.181,0.504
0.351,0.208,0.513,0.453,0.122,0.457,-0.097,0.620
0.239,0.138,0.341,0.325,-0.062,0.284,-0.277,0.471
-0.139,-0.226,0.032,-0.155,-0.453,-0.122,-0.599,0.042
-0.295,-0.448,0.039,-0.164,-0.420,-0.199,-0.691,0.007
-0.173,-0.357,0.069,0.034,-0.257,-0.155,-0.616,0.103
0.110,0.140,0.481,0.386,-0.076,0.204,-0.231,0.509
0.201,0.119,0.381,0.370,-0.063,0.198,-0.313,0.531
-0.266,-0.295,0.108,0.057,-0.399,-0.052,-0.506,0.145
-0.366,-0.398,-0.140,-0.088,-0.623,-0.235,-0.772,-0.059
-0.018,-0.168,0.169,0.153,-0.180,0.062,-0.559,0.184
-0.121,-0.091,0.169,0.082,-0.362,-0.091,-0.675,0.178
-0.054,-0.127,0.132,0.023,-0.325,-0.095,-0.458,0.137
0.306,0.211,0.560,0.386,0.054,0.340,-0.070,0.604
0.097,0.119,0.542,0.305,-0.089,0.259,-0.281,0.438
-0.024,0.045,0.201,0.019,-0.225,0.110,-0.391,0.309
0.156,0.185,0.329,0.317,-0.022,0.195,-0.345,0.432
0.189,0.192,0.474,0.420,0.050,0.208,-0.217,0.525
0.410,0.233,0.677,0.608,0.122,0.422,-0.046,0.742
0.303,0.357,0.668,0.532,0.013,0.358,-0.019,0.575
0.230,0.317,0.546,0.439,0.063,0.328,-0.110,0.587
0.092,0.130,0.370,0.372,-0.065,0.152,-0.203,0.508
0.016,0.021,0.295,0.300,-0.188,0.089,-0.401,0.426
0.099,0.105,0.295,0.247,-0.230,0.156,-0.302,0.377
0.038,0.026,0.102,0.100,-0.242,0.022,-0.265,0.395
0.142,-0.022,0.183,0.362,-0.263,0.186,-0.297,0.450
-0.031,-0.006,0.289,0.336,-0.236,0.139,-0.194,0.409
-0.328,-0.319,-0.035,-0.052,-0.525,-0.226,-0.634,0.013
-0.087,-0.054,0.128,0.174,-0.301,-0.084,-0.488,0.202
0.191,0.017,0.252,0.269,-0.222,0.253,-0.107,0.470
-0.100,-0.197,0.154,0.072,-0.342,-0.014,-0.579,0.218
0.110,-0.048,0.268,0.198,-0.163,0.144,-0.347,0.391
-0.098,-0.382,0.123,0.024,-0.434,-0.154,-0.594,0.255
-0.212,-0.189,0.008,0.027,-0.223,-0.101,-0.652,0.137
-0.143,-0.272,0.067,0.044,-0.355,-0.065,-0.562,0.102
-0.147,-0.202,0.164,0.131,-0.250,0.062,-0.579,0.178
0.013,-0.100,0.255,0.244,-0.260,-0.008,-0.444,0.222
0.295,0.378,0.550,0.570,0.015,0.359,-0.187,0.698
0.009,0.037,0.280,0.310,-0.253,0.158,-0.363,0.295
0.145,0.038,0.351,0.344,-0.010,0.255,-0.300,0.444
0.127,-0.005,0.296,0.380,-0.160,0.140,-0.252,0.435
0.385,0.228,0.531,0.584,0.127,0.425,-0.105,0.691
-0.011,0.032,0.303,0.263,-0.137,0.256,-0.307,0.415
0.074,0.003,0.167,0.309,-0.295,0.210,-0.304,0.407
0.141,0.132,0.249,0.284,-0.116,0.045,-0.275,0.360
0.407,0.328,0.609,0.518,0.152,0.490,0.032,0.657
0.185,0.311,0.577,0.407,0.092,0.412,-0.020,0.548
0.205,0.137,0.378,0.287,-0.076,0.243,-0.260,0.401
0.101,0.013,0.334,0.300,-0.180,0.172,-0.333,0.510
0.206,0.113,0.394,0.425,-0.076,0.228,-0.182,0.595
0.222,0.159,0.392,0.432,-0.000,0.246,-0.186,0.573
-0.062,0.015,0.216,0.214,-0.144,0.040,-0.349,0.263
-0.293,-0.410,-0.161,-0.208,-0.518,-0.129,-0.744,-0.013
-0.380,-0.372,-0.031,-0.071,-0.567,-0.193,-0.818,-0.077
0.056,-0.030,0.273,0.228,-0.236,0.171,-0.391,0.387
0.069,-0.177,0.175,0.180,-0.362,-0.010,-0.348,0.207
-0.061,-0.056,0.076,0.043,-0.393,-0.102,-0.583,0.300
-0.057,-0.271,0.008,0.040,-0.449,-0.137,-0.656,0.020
-0.311,-0.229,-0.049,-0.060,-0.641,-0.202,-0.668,-0.014
-0.096,-0.059,0.088,0.096,-0.398,0.025,-0.376,0.261
0.131,0.217,0.406,0.406,-0.147,0.223,-0.201,0.495
0.173,0.198,0.481,0.454,-0.134,0.338,-0.136,0.468
0.110,-0.015,0.280,0.370,-0.266,0.194,-0.345,0.363
0.417,0.358,0.690,0.660,0.132,0.485,-0.123,0.653
0.561,0.452,0.787,0.729,0.328,0.599,0.120,0.769
0.733,0.757,0.938,0.982,0.574,0.800,0.335,1.021
1.005,0.862,1.183,1.109,0.780,1.016,0.477,1.201
0.986,0.944,1.123,1.155,0.607,1.007,0.509,1.285
0.709,0.728,0.902,1.030,0.563,0.820,0.391,1.028
1.004,1.082,1.215,1.212,0.786,1.104,0.596,1.301
1.112,0.979,1.346,1.319,0.763,1.173,0.762,1.458
1.021,1.024,1.322,1.267,0.813,1.133,0.748,1.384
0.867,0.931,1.171,1.137,0.688,0.965,0.669,1.153
0.722,0.701,0.953,0.868,0.565,0.774,0.351,0.961
0.735,0.705,1.031,0.895,0.556,0.664,0.318,0.923
0.736,0.668,0.873,0.912,0.505,0.872,0.362,1.035
0.500,0.475,0.687,0.729,0.247,0.606,0.071,0.780
0.370,0.409,0.500,0.474,0.048,0.405,-0.047,0.544
0.546,0.548,0.786,0.732,0.213,0.503,0.203,0.790
0.151,-0.000,0.394,0.190,-0.059,0.134,-0.278,0.415
0.004,-0.055,0.231,0.039,-0.302,0.019,-0.356,0.249
0.049,-0.004,0.295,0.241,-0.228,0.019,-0.345,0.296
0.053,0.176,0.400,0.375,-0.080,0.083,-0.171,0.489
-0.043,0.039,0.196,0.081,-0.185,0.077,-0.298,0.323
-0.177,-0.167,0.080,-0.036,-0.468,-0.177,-0.561,-0.053
-0.450,-0.467,-0.159,-0.237,-0.699,-0.326,-0.845,-0.147
-0.461,-0.355,-0.083,-0.217,-0.622,-0.223,-0.735,-0.027
-0.177,-0.271,0.107,0.098,-0.396,0.002,-0.584,0.132
-0.109,-0.318,0.098,0.036,-0.353,-0.076,-0.597,0.231
-0.036,0.010,0.285,0.204,-0.170,0.094,-0.505,0.399
0.113,0.096,0.357,0.297,-0.028,0.268,-0.296,0.577
0.262,0.291,0.538,0.407,0.084,0.321,-0.089,0.590
0.391,0.430,0.675,0.624,0.125,0.454,0.076,0.711
0.448,0.345,0.697,0.652,0.251,0.623,0.059,0.776
0.313,0.038,0.492,0.424,0.060,0.306,-0.140,0.531
0.021,-0.092,0.360,0.188,-0.145,0.186,-0.310,0.386
0.239,0.116,0.550,0.494,-0.079,0.296,-0.114,0.502
0.162,0.203,0.549,0.365,0.120,0.285,-0.153,0.613
0.169,0.142,0.439,0.416,-0.117,0.364,-0.120,0.482
0.326,0.200,0.480,0.418,0.179,0.372,-0.174,0.572
0.339,0.419,0.600,0.548,0.136,0.511,0.021,0.729
0.339,0.285,0.364,0.399,-0.025,0.316,-0.235,0.465
0.118,0.116,0.364,0.211,-0.214,0.122,-0.303,0.394
0.070,0.017,0.314,0.299,-0.137,0.186,-0.366,0.397
0.202,0.153,0.335,0.322,-0.071,0.362,-0.219,0.539
0.086,0.046,0.486,0.274,-0.050,0.335,-0.348,0.465
0.659,0.432,0.959,0.825,0.264,0.695,0.308,0.939
0.410,0.357,0.709,0.618,0.179,0.460,0.069,0.737
0.239,0.190,0.479,0.310,0.017,0.337,-0.156,0.526
0.351,0.164,0.521,0.373,0.008,0.433,0.011,0.579
0.009,-0.128,0.162,0.239,-0.158,0.127,-0.254,0.272
-0.152,-0.126,0.067,-0.000,-0.368,0.025,-0.528,0.159
0.194,0.133,0.382,0.233,-0.072,0.196,-0.088,0.477
0.174,-0.022,0.163,0.151,-0.184,0.108,-0.270,0.329
-0.046,-0.092,0.155,0.147,-0.237,0.019,-0.528,0.300
-0.041,-0.136,0.182,0.118,-0.334,-0.022,-0.421,0.237
0.177,0.191,0.433,0.285,-0.138,0.224,-0.276,0.447
0.037,0.081,0.121,0.252,-0.384,0.125,-0.399,0.290
-0.369,-0.402,-0.130,-0.154,-0.685,-0.327,-0.831,-0.076
-0.234,-0.360,-0.058,-0.031,-0.465,-0.194,-0.792,-0.051
-0.073,-0.181,0.170,0.088,-0.373,-0.076,-0.561,0.230
-0.242,-0.299,0.024,-0.063,-0.487,-0.244,-0.759,0.028
-0.142,-0.224,0.116,-0.027,-0.488,-0.133,-0.564,0.056
-0.181,-0.158,0.225,0.119,-0.329,-0.143,-0.464,0.162
0.219,0.067,0.561,0.460,-0.010,0.302,-0.230,0.599
0.285,0.322,0.555,0.460,-0.042,0.277,-0.206,0.577
0.109,0.081,0.455,0.316,-0.113,0.191,-0.301,0.403
-0.041,-0.045,0.301,0.204,-0.172,0.101,-0.427,0.303
-0.209,-0.393,0.020,-0.096,-0.415,-0.265,-0.660,-0.072
-0.357,-0.411,-0.160,-0.141,-0.516,-0.338,-0.722,0.002
-0.204,-0.175,0.066,-0.041,-0.574,-0.197,-0.455,0.136
-0.110,-0.125,0.158,0.111,-0.368,-0.074,-0.587,0.181
-0.432,-0.366,-0.178,-0.205,-0.613,-0.237,-0.883,-0.050
-0.509,-0.503,-0.261,-0.259,-0.602,-0.383,-0.854,-0.136
-0.201,-0.023,-0.010,-0.059,-0.401,-0.162,-0.613,0.121
-0.081,-0.277,0.056,-0.039,-0.533,-0.086,-0.704,0.129
0.067,-0.198,0.180,0.065,-0.238,-0.001,-0.427,0.208
0.001,-0.020,0.253,0.248,-0.248,0.084,-0.288,0.353
0.245,0.233,0.510,0.404,0.120,0.408,-0.160,0.450
0.622,0.485,0.873,0.796,0.435,0.678,0.294,0.817
0.701,0.659,0.836,0.899,0.444,0.779,0.305,0.961
0.908,0.862,1.239,1.097,0.593,1.001,0.624,1.214
0.691,0.744,0.939,0.911,0.475,0.812,0.382,0.977
0.657,0.537,0.716,0.778,0.375,0.704,0.258,0.865
0.554,0.762,0.838,0.828,0.312,0.764,0.271,0.976
0.571,0.510,0.832,0.782,0.380,0.656,0.304,0.868
0.399,0.419,0.624,0.627,0.138,0.467,0.149,0.648
0.332,0.267,0.533,0.477,0.038,0.378,0.030,0.653
0.325,0.127,0.443,0.410,-0.020,0.308,-0.219,0.670
0.648,0.682,0.922,0.803,0.362,0.701,0.047,0.937
0.388,0.320,0.587,0.553,0.213,0.482,-0.108,0.720
0.372,0.288,0.555,0.474,0.169,0.452,-0.103,0.597
0.435,0.340,0.607,0.519,0.149,0.448,0.081,0.645
0.276,0.129,0.456,0.409,0.114,0.220,-0.163,0.492
0.319,0.177,0.516,0.396,-0.037,0.256,-0.206,0.470
0.196,0.151,0.462,0.417,-0.040,0.170,-0.219,0.427
-0.203,-0.211,0.051,0.102,-0.363,-0.078,-0.564,0.158
